y,fzone,punt,kick,gofor
1,1,0.0235,0,0.9765
1,2,0.693,0,0.307
1,3,1,0,0
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.585,0,0.415
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0325,0,0.9675
3,2,0.874,0,0.126
3,3,1,0,0
3,4,1,0,0
4,1,0.001,0,0.999
4,2,0.47,0,0.53
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0045,0,0.9955
5,3,0.927,0,0.073
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.109,0.078,0.813
6,4,0.8635,0.112,0.0245
7,1,0,0.202,0.798
7,2,0,0.966,0.034
7,3,0,1,0
7,4,0,1,0
8,1,0,0.044,0.956
8,2,0,0.916,0.084
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6585,0.3415
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0085,0.9915
10,2,0,0.7665,0.2335
10,3,0,0.9975,0.0025
10,4,0,1,0
