y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.369,0,0.631
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.444,0,0.556
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0275,0,0.9725
3,2,0.893,0,0.107
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4695,0,0.5305
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.9115,0,0.0885
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0195,0.9805
6,3,0.053,0.06,0.887
6,4,0.8375,0.1075,0.055
7,1,0,0.035,0.965
7,2,0,0.828,0.172
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.552,0.448
8,3,0,1,0
8,4,0,1,0
9,1,0,0.346,0.654
9,2,0,0.9955,0.0045
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.561,0.439
10,3,0,0.9875,0.0125
10,4,0,0.9995,0.0005
