y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.04,0,0.96
1,3,0.8815,0,0.1185
1,4,1,0,0
2,1,0,0,1
2,2,0.021,0,0.979
2,3,0.9205,0,0.0795
2,4,1,0,0
3,1,0,0,1
3,2,0.1025,0,0.8975
3,3,0.992,0,0.008
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.477,0,0.523
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.005,0,0.995
5,4,0.6525,0,0.3475
6,1,0,0.0165,0.9835
6,2,0,0.042,0.958
6,3,0,0.1175,0.8825
6,4,0.0235,0.2675,0.709
7,1,0,0.1335,0.8665
7,2,0,0.922,0.078
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.02,0.98
8,3,0,0.956,0.044
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.456,0.544
9,3,0,0.978,0.022
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4255,0.5745
10,4,0,0.9055,0.0945
