y,fzone,punt,kick,gofor
1,1,0.0815,0,0.9185
1,2,0.885,0,0.115
1,3,1,0,0
1,4,1,0,0
2,1,0.054,0,0.946
2,2,0.8775,0,0.1225
2,3,1,0,0
2,4,1,0,0
3,1,0.1725,0,0.8275
3,2,0.975,0,0.025
3,3,1,0,0
3,4,1,0,0
4,1,0.0105,0,0.9895
4,2,0.718,0,0.282
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0115,0,0.9885
5,3,0.942,0,0.058
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.091,0.0915,0.8175
6,4,0.837,0.131,0.032
7,1,0,0.354,0.646
7,2,0,0.991,0.009
7,3,0,1,0
7,4,0,1,0
8,1,0,0.069,0.931
8,2,0,0.964,0.036
8,3,0,1,0
8,4,0,1,0
9,1,0,0.687,0.313
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.011,0.989
10,2,0,0.7765,0.2235
10,3,0,0.998,0.002
10,4,0,1,0
