y,fzone,punt,kick,gofor
1,1,0.8735,0,0.1265
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.987,0,0.013
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.6675,0,0.3325
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.3195,0,0.6805
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.019,0.981
6,2,0,0.048,0.952
6,3,0,0.1415,0.8585
6,4,0,0.3155,0.6845
7,1,0,0.0005,0.9995
7,2,0,0.4395,0.5605
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.4225,0.5775
8,4,0,0.9975,0.0025
9,1,0,0,1
9,2,0,0.2035,0.7965
9,3,0,0.9595,0.0405
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.657,0.343
10,4,0,0.9635,0.0365
