y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.017,0,0.983
1,3,0.785,0,0.215
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0.093,0,0.907
2,3,0.9535,0,0.0465
2,4,0.9755,0,0.0245
3,1,0.001,0,0.999
3,2,0.1335,0,0.8665
3,3,0.9625,0,0.0375
3,4,0.986,0,0.014
4,1,0.001,0,0.999
4,2,0.003,0,0.997
4,3,0.401,0,0.599
4,4,0.971,0,0.029
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.005,0,0.995
5,4,0.509,0,0.491
6,1,0,0.0075,0.9925
6,2,0,0.025,0.975
6,3,0,0.0855,0.9145
6,4,0.011,0.22,0.769
7,1,0,0.015,0.985
7,2,0,0.519,0.481
7,3,0,0.9735,0.0265
7,4,0,0.9795,0.0205
8,1,0,0.001,0.999
8,2,0,0.01,0.99
8,3,0,0.752,0.248
8,4,0,0.975,0.025
9,1,0,0.0035,0.9965
9,2,0,0.336,0.664
9,3,0,0.9535,0.0465
9,4,0,0.9855,0.0145
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4325,0.5675
10,4,0,0.898,0.102
