y,fzone,punt,kick,gofor
1,1,0.5115,0,0.4885
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.3645,0,0.6355
2,2,0.9915,0,0.0085
2,3,1,0,0
2,4,1,0,0
3,1,0.6365,0,0.3635
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.232,0,0.768
4,2,0.9875,0,0.0125
4,3,1,0,0
4,4,1,0,0
5,1,0.002,0,0.998
5,2,0.521,0,0.479
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.001,0.034,0.965
6,3,0.7455,0.071,0.1835
6,4,0.928,0.072,0
7,1,0,0.6935,0.3065
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5705,0.4295
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.976,0.024
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2935,0.7065
10,2,0,0.993,0.007
10,3,0,1,0
10,4,0,1,0
