y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.014,0,0.986
1,3,0.755,0,0.245
1,4,0.9965,0,0.0035
2,1,0,0,1
2,2,0.0975,0,0.9025
2,3,0.9785,0,0.0215
2,4,1,0,0
3,1,0,0,1
3,2,0.1805,0,0.8195
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4995,0,0.5005
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.54,0,0.46
6,1,0,0.0135,0.9865
6,2,0,0.0335,0.9665
6,3,0,0.1075,0.8925
6,4,0.006,0.2665,0.7275
7,1,0,0.0145,0.9855
7,2,0,0.7215,0.2785
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.791,0.209
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.2935,0.7065
9,3,0,0.9655,0.0345
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3955,0.6045
10,4,0,0.892,0.108
