y,fzone,punt,kick,gofor
1,1,0.236,0,0.764
1,2,0.9715,0,0.0285
1,3,1,0,0
1,4,1,0,0
2,1,0.1655,0,0.8345
2,2,0.9695,0,0.0305
2,3,1,0,0
2,4,1,0,0
3,1,0.3935,0,0.6065
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.063,0,0.937
4,2,0.9395,0,0.0605
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1625,0,0.8375
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.39,0.0845,0.5255
6,4,0.898,0.099,0.003
7,1,0,0.4765,0.5235
7,2,0,0.995,0.005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2225,0.7775
8,2,0,0.991,0.009
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8705,0.1295
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.055,0.945
10,2,0,0.931,0.069
10,3,0,0.9995,0.0005
10,4,0,1,0
