y,fzone,punt,kick,gofor
1,1,0.8945,0,0.1055
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.833,0,0.167
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9585,0,0.0415
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7665,0,0.2335
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.142,0,0.858
5,2,0.98,0,0.02
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.2185,0.034,0.7475
6,3,0.95,0.048,0.002
6,4,0.952,0.048,0
7,1,0,0.8435,0.1565
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8585,0.1415
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6955,0.3045
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
