y,fzone,punt,kick,gofor
1,1,0.2815,0,0.7185
1,2,0.9795,0,0.0205
1,3,1,0,0
1,4,1,0,0
2,1,0.198,0,0.802
2,2,0.975,0,0.025
2,3,1,0,0
2,4,1,0,0
3,1,0.4455,0,0.5545
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.089,0,0.911
4,2,0.9545,0,0.0455
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.228,0,0.772
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.4655,0.082,0.4525
6,4,0.904,0.0935,0.0025
7,1,0,0.5175,0.4825
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2735,0.7265
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.899,0.101
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0785,0.9215
10,2,0,0.946,0.054
10,3,0,0.9995,0.0005
10,4,0,1,0
