y,fzone,punt,kick,gofor
1,1,0.1615,0,0.8385
1,2,0.9565,0,0.0435
1,3,1,0,0
1,4,1,0,0
2,1,0.0975,0,0.9025
2,2,0.943,0,0.057
2,3,1,0,0
2,4,1,0,0
3,1,0.294,0,0.706
3,2,0.992,0,0.008
3,3,1,0,0
3,4,1,0,0
4,1,0.0685,0,0.9315
4,2,0.935,0,0.065
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2965,0,0.7035
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0.627,0.073,0.3
6,4,0.9225,0.076,0.0015
7,1,0,0.5325,0.4675
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.468,0.532
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9545,0.0455
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3665,0.6335
10,2,0,0.9865,0.0135
10,3,0,0.9995,0.0005
10,4,0,1,0
