y,fzone,punt,kick,gofor
1,1,0.055,0,0.945
1,2,0.844,0,0.156
1,3,1,0,0
1,4,1,0,0
2,1,0.035,0,0.965
2,2,0.839,0,0.161
2,3,1,0,0
2,4,1,0,0
3,1,0.129,0,0.871
3,2,0.969,0,0.031
3,3,1,0,0
3,4,1,0,0
4,1,0.004,0,0.996
4,2,0.646,0,0.354
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0045,0,0.9955
5,3,0.9215,0,0.0785
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.054,0.089,0.857
6,4,0.8075,0.138,0.0545
7,1,0,0.288,0.712
7,2,0,0.984,0.016
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0345,0.9655
8,2,0,0.924,0.076
8,3,0,1,0
8,4,0,1,0
9,1,0,0.591,0.409
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0045,0.9955
10,2,0,0.69,0.31
10,3,0,0.993,0.007
10,4,0,1,0
