y,fzone,punt,kick,gofor
1,1,0.027,0,0.973
1,2,0.3575,0,0.6425
1,3,0.8855,0,0.1145
1,4,0.9845,0,0.0155
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.205,0,0.795
2,4,0.8145,0,0.1855
3,1,0.0015,0,0.9985
3,2,0.003,0,0.997
3,3,0.089,0,0.911
3,4,0.9705,0,0.0295
4,1,0.002,0,0.998
4,2,0.0035,0,0.9965
4,3,0.0055,0,0.9945
4,4,0.578,0,0.422
5,1,0,0,1
5,2,0.001,0,0.999
5,3,0.0035,0,0.9965
5,4,0.1475,0,0.8525
6,1,0,0.0085,0.9915
6,2,0,0.0275,0.9725
6,3,0,0.0855,0.9145
6,4,0.005,0.223,0.772
7,1,0,0.018,0.982
7,2,0,0.5435,0.4565
7,3,0,0.9735,0.0265
7,4,0,0.976,0.024
8,1,0,0.005,0.995
8,2,0,0.012,0.988
8,3,0,0.791,0.209
8,4,0,0.975,0.025
9,1,0,0.006,0.994
9,2,0,0.3815,0.6185
9,3,0,0.955,0.045
9,4,0,0.9825,0.0175
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.461,0.539
10,4,0,0.9035,0.0965
