y,fzone,punt,kick,gofor
1,1,0.3755,0,0.6245
1,2,0.994,0,0.006
1,3,1,0,0
1,4,1,0,0
2,1,0.267,0,0.733
2,2,0.995,0,0.005
2,3,1,0,0
2,4,1,0,0
3,1,0.87,0,0.13
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9665,0,0.0335
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.9595,0,0.0405
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.6855,0.0055,0.309
6,2,0.9945,0.0055,0
6,3,0.9945,0.0055,0
6,4,0.9945,0.0055,0
7,1,0,0.1805,0.8195
7,2,0,0.9645,0.0355
7,3,0.0005,0.9995,0
7,4,0.0005,0.9995,0
8,1,0,0.0525,0.9475
8,2,0,0.948,0.052
8,3,0,1,0
8,4,0,1,0
9,1,0,0.631,0.369
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.124,0.876
10,2,0,0.914,0.086
10,3,0,0.9985,0.0015
10,4,0,1,0
