y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2655,0,0.7345
1,3,0.986,0,0.014
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2395,0,0.7605
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4705,0,0.5295
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.935,0,0.065
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.065,0,0.935
5,4,0.9425,0,0.0575
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.083,0.917
6,4,0.1375,0.211,0.6515
7,1,0,0.0265,0.9735
7,2,0,0.8035,0.1965
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.072,0.928
8,3,0,0.993,0.007
8,4,0,1,0
9,1,0,0.019,0.981
9,2,0,0.847,0.153
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0325,0.9675
10,3,0,0.809,0.191
10,4,0,0.9785,0.0215
