y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3705,0,0.6295
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.351,0,0.649
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.624,0,0.376
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.02,0,0.98
4,3,0.975,0,0.025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1455,0,0.8545
5,4,0.975,0,0.025
6,1,0,0.009,0.991
6,2,0,0.027,0.973
6,3,0,0.0875,0.9125
6,4,0.198,0.2155,0.5865
7,1,0,0.069,0.931
7,2,0,0.9055,0.0945
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2775,0.7225
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.062,0.938
9,2,0,0.943,0.057
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0955,0.9045
10,3,0,0.9015,0.0985
10,4,0,0.989,0.011
