y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0115,0,0.9885
1,3,0.7225,0,0.2775
1,4,0.995,0,0.005
2,1,0,0,1
2,2,0.002,0,0.998
2,3,0.662,0,0.338
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.004,0,0.996
3,3,0.8205,0,0.1795
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0495,0,0.9505
4,4,0.9035,0,0.0965
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1935,0,0.8065
6,1,0,0.014,0.986
6,2,0,0.04,0.96
6,3,0,0.1285,0.8715
6,4,0.001,0.2965,0.7025
7,1,0,0.2295,0.7705
7,2,0,0.9815,0.0185
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2625,0.7375
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.023,0.977
9,2,0,0.896,0.104
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.012,0.988
10,3,0,0.805,0.195
10,4,0,0.986,0.014
