y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.017,0,0.983
1,3,0.8715,0,0.1285
1,4,1,0,0
2,1,0,0,1
2,2,0.0135,0,0.9865
2,3,0.914,0,0.086
2,4,1,0,0
3,1,0,0,1
3,2,0.043,0,0.957
3,3,0.9825,0,0.0175
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.5125,0,0.4875
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.683,0,0.317
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0,0.068,0.932
6,4,0.0405,0.194,0.7655
7,1,0,0.0055,0.9945
7,2,0,0.5605,0.4395
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0125,0.9875
8,3,0,0.9715,0.0285
8,4,0,1,0
9,1,0,0.005,0.995
9,2,0,0.715,0.285
9,3,0,0.9945,0.0055
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.014,0.986
10,3,0,0.7395,0.2605
10,4,0,0.9715,0.0285
