y,fzone,punt,kick,gofor
1,1,0.519,0,0.481
1,2,0.997,0,0.003
1,3,1,0,0
1,4,1,0,0
2,1,0.39,0,0.61
2,2,0.9955,0,0.0045
2,3,1,0,0
2,4,1,0,0
3,1,0.692,0,0.308
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.283,0,0.717
4,2,0.9925,0,0.0075
4,3,1,0,0
4,4,1,0,0
5,1,0.005,0,0.995
5,2,0.6165,0,0.3835
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0.0015,0.0325,0.966
6,3,0.7935,0.0675,0.139
6,4,0.9315,0.0685,0
7,1,0,0.6555,0.3445
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.507,0.493
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9645,0.0355
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2375,0.7625
10,2,0,0.9875,0.0125
10,3,0,1,0
10,4,0,1,0
