y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.5045,0,0.4955
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.393,0,0.607
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.009,0,0.991
3,2,0.678,0,0.322
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.1965,0,0.8035
4,3,0.996,0,0.004
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.652,0,0.348
5,4,0.999,0,0.001
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.0095,0.0735,0.917
6,4,0.6925,0.1445,0.163
7,1,0,0.084,0.916
7,2,0,0.9305,0.0695
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0085,0.9915
8,2,0,0.788,0.212
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4365,0.5635
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.004,0.996
10,2,0,0.6125,0.3875
10,3,0,0.9935,0.0065
10,4,0,1,0
