y,fzone,punt,kick,gofor
1,1,0.038,0,0.962
1,2,0.77,0,0.23
1,3,1,0,0
1,4,1,0,0
2,1,0.0105,0,0.9895
2,2,0.66,0,0.34
2,3,1,0,0
2,4,1,0,0
3,1,0.0555,0,0.9445
3,2,0.9265,0,0.0735
3,3,1,0,0
3,4,1,0,0
4,1,0.0035,0,0.9965
4,2,0.6055,0,0.3945
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.02,0,0.98
5,3,0.9655,0,0.0345
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.1915,0.073,0.7355
6,4,0.891,0.098,0.011
7,1,0,0.204,0.796
7,2,0,0.97,0.03
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0535,0.9465
8,2,0,0.932,0.068
8,3,0,1,0
8,4,0,1,0
9,1,0,0.701,0.299
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.016,0.984
10,2,0,0.808,0.192
10,3,0,0.998,0.002
10,4,0,1,0
