y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.253,0,0.747
1,3,0.9925,0,0.0075
1,4,1,0,0
2,1,0,0,1
2,2,0.193,0,0.807
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5155,0,0.4845
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0625,0,0.9375
4,3,0.988,0,0.012
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.444,0,0.556
5,4,0.9965,0,0.0035
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0.002,0.065,0.933
6,4,0.56,0.1485,0.2915
7,1,0,0.031,0.969
7,2,0,0.7995,0.2005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.3655,0.6345
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.1665,0.8335
9,2,0,0.9765,0.0235
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.236,0.764
10,3,0,0.9495,0.0505
10,4,0,0.9965,0.0035
