y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.033,0,0.967
1,3,0.9135,0,0.0865
1,4,1,0,0
2,1,0,0,1
2,2,0.088,0,0.912
2,3,0.983,0,0.017
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4035,0,0.5965
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0625,0,0.9375
4,3,0.9895,0,0.0105
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.402,0,0.598
5,4,0.9965,0,0.0035
6,1,0,0.0075,0.9925
6,2,0,0.0195,0.9805
6,3,0.001,0.063,0.936
6,4,0.545,0.146,0.309
7,1,0,0.0185,0.9815
7,2,0,0.662,0.338
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2515,0.7485
8,3,0,0.9925,0.0075
8,4,0,1,0
9,1,0,0.139,0.861
9,2,0,0.912,0.088
9,3,0,0.9975,0.0025
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.252,0.748
10,3,0,0.9205,0.0795
10,4,0,0.987,0.013
