y,fzone,punt,kick,gofor
1,1,0.007,0,0.993
1,2,0.6725,0,0.3275
1,3,1,0,0
1,4,1,0,0
2,1,0.126,0,0.874
2,2,0.9805,0,0.0195
2,3,1,0,0
2,4,1,0,0
3,1,0.4115,0,0.5885
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.339,0,0.661
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0225,0,0.9775
5,4,0.9235,0,0.0765
6,1,0,0.0065,0.9935
6,2,0,0.017,0.983
6,3,0,0.0595,0.9405
6,4,0.0025,0.1855,0.812
7,1,0,0,1
7,2,0,0.3835,0.6165
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0.013,0.987
8,3,0,0.9845,0.0155
8,4,0,1,0
9,1,0,0.105,0.895
9,2,0,0.9615,0.0385
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.0025,0.9975
10,2,0,0.645,0.355
10,3,0,0.993,0.007
10,4,0,1,0
