y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.989,0,0.011
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.977,0,0.023
2,2,0.9885,0,0.0115
2,3,0.997,0,0.003
2,4,1,0,0
3,1,0.988,0,0.012
3,2,0.993,0,0.007
3,3,1,0,0
3,4,1,0,0
4,1,0.9675,0,0.0325
4,2,0.99,0,0.01
4,3,0.997,0,0.003
4,4,0.998,0,0.002
5,1,0.7565,0,0.2435
5,2,0.994,0,0.006
5,3,0.995,0,0.005
5,4,0.9965,0,0.0035
6,1,0.082,0.0145,0.9035
6,2,0.92,0.024,0.056
6,3,0.971,0.024,0.005
6,4,0.972,0.024,0.004
7,1,0,0.9395,0.0605
7,2,0,0.9945,0.0055
7,3,0,1,0
7,4,0,1,0
8,1,0,0.964,0.036
8,2,0,0.9905,0.0095
8,3,0,1,0
8,4,0,1,0
9,1,0,0.981,0.019
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9665,0.0335
10,2,0,0.98,0.02
10,3,0,0.9955,0.0045
10,4,0,0.998,0.002
