y,fzone,punt,kick,gofor
1,1,0.16,0,0.84
1,2,0.942,0,0.058
1,3,1,0,0
1,4,1,0,0
2,1,0.0755,0,0.9245
2,2,0.9205,0,0.0795
2,3,1,0,0
2,4,1,0,0
3,1,0.284,0,0.716
3,2,0.9925,0,0.0075
3,3,1,0,0
3,4,1,0,0
4,1,0.06,0,0.94
4,2,0.9465,0,0.0535
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.368,0,0.632
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0.718,0.061,0.221
6,4,0.9355,0.0645,0
7,1,0,0.396,0.604
7,2,0,0.99,0.01
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2775,0.7225
8,2,0,0.991,0.009
8,3,0,1,0
8,4,0,1,0
9,1,0,0.924,0.076
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.155,0.845
10,2,0,0.978,0.022
10,3,0,0.9995,0.0005
10,4,0,1,0
