y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0505,0,0.9495
1,3,0.9445,0,0.0555
1,4,1,0,0
2,1,0,0,1
2,2,0.049,0,0.951
2,3,0.9705,0,0.0295
2,4,1,0,0
3,1,0,0,1
3,2,0.166,0,0.834
3,3,0.9955,0,0.0045
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8605,0,0.1395
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.055,0,0.945
5,4,0.9425,0,0.0575
6,1,0,0.008,0.992
6,2,0,0.022,0.978
6,3,0,0.0745,0.9255
6,4,0.168,0.194,0.638
7,1,0,0.0335,0.9665
7,2,0,0.788,0.212
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.284,0.716
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.099,0.901
9,2,0,0.933,0.067
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.188,0.812
10,3,0,0.9235,0.0765
10,4,0,0.991,0.009
