y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2725,0,0.7275
1,3,0.9955,0,0.0045
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2625,0,0.7375
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.56,0,0.44
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.1095,0,0.8905
4,3,0.9905,0,0.0095
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4765,0,0.5235
5,4,0.9965,0,0.0035
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.002,0.0735,0.9245
6,4,0.575,0.1565,0.2685
7,1,0,0.0585,0.9415
7,2,0,0.89,0.11
7,3,0,1,0
7,4,0,1,0
8,1,0,0.002,0.998
8,2,0,0.616,0.384
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3065,0.6935
9,2,0,0.986,0.014
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.455,0.545
10,3,0,0.9795,0.0205
10,4,0,0.999,0.001
