y,fzone,punt,kick,gofor
1,1,0.037,0,0.963
1,2,0.3205,0,0.6795
1,3,0.8435,0,0.1565
1,4,0.9765,0,0.0235
2,1,0,0,1
2,2,0.0055,0,0.9945
2,3,0.384,0,0.616
2,4,0.9075,0,0.0925
3,1,0.0015,0,0.9985
3,2,0.0015,0,0.9985
3,3,0.5235,0,0.4765
3,4,0.9695,0,0.0305
4,1,0.003,0,0.997
4,2,0.004,0,0.996
4,3,0.0075,0,0.9925
4,4,0.6955,0,0.3045
5,1,0.002,0,0.998
5,2,0.003,0,0.997
5,3,0.0045,0,0.9955
5,4,0.1315,0,0.8685
6,1,0,0.01,0.99
6,2,0.0005,0.0285,0.971
6,3,0.0025,0.0905,0.907
6,4,0.0055,0.225,0.7695
7,1,0,0.0135,0.9865
7,2,0,0.29,0.71
7,3,0,0.968,0.032
7,4,0,0.975,0.025
8,1,0,0.0095,0.9905
8,2,0,0.013,0.987
8,3,0,0.3465,0.6535
8,4,0,0.971,0.029
9,1,0,0.0125,0.9875
9,2,0,0.121,0.879
9,3,0,0.878,0.122
9,4,0,0.966,0.034
10,1,0,0.0105,0.9895
10,2,0,0.017,0.983
10,3,0,0.265,0.735
10,4,0,0.8085,0.1915
