y,fzone,punt,kick,gofor
1,1,0.179,0,0.821
1,2,0.944,0,0.056
1,3,0.98,0,0.02
1,4,0.98,0,0.02
2,1,0.0515,0,0.9485
2,2,0.891,0,0.109
2,3,0.9835,0,0.0165
2,4,0.984,0,0.016
3,1,0.448,0,0.552
3,2,0.9845,0,0.0155
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.7235,0,0.2765
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.717,0,0.283
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.209,0.007,0.784
6,2,0.9645,0.0145,0.021
6,3,0.9775,0.0145,0.008
6,4,0.9805,0.0145,0.005
7,1,0,0.515,0.485
7,2,0.004,0.964,0.032
7,3,0.026,0.9715,0.0025
7,4,0.0285,0.9715,0
8,1,0,0.8025,0.1975
8,2,0,0.969,0.031
8,3,0,0.97,0.03
8,4,0,0.9715,0.0285
9,1,0,0.9685,0.0315
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9205,0.0795
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
