y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.585,0,0.415
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.004,0,0.996
2,2,0.552,0,0.448
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0185,0,0.9815
3,2,0.819,0,0.181
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.165,0,0.835
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4795,0,0.5205
5,4,0.9965,0,0.0035
6,1,0,0.009,0.991
6,2,0,0.0245,0.9755
6,3,0.001,0.0855,0.9135
6,4,0.4885,0.187,0.3245
7,1,0,0.1175,0.8825
7,2,0,0.942,0.058
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5695,0.4305
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1995,0.8005
9,2,0,0.9855,0.0145
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.258,0.742
10,3,0,0.959,0.041
10,4,0,0.9975,0.0025
