y,fzone,punt,kick,gofor
1,1,0.1885,0,0.8115
1,2,0.9515,0,0.0485
1,3,1,0,0
1,4,1,0,0
2,1,0.0855,0,0.9145
2,2,0.932,0,0.068
2,3,1,0,0
2,4,1,0,0
3,1,0.302,0,0.698
3,2,0.9945,0,0.0055
3,3,1,0,0
3,4,1,0,0
4,1,0.0645,0,0.9355
4,2,0.953,0,0.047
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.395,0,0.605
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.0005,0.025,0.9745
6,3,0.7445,0.0575,0.198
6,4,0.9395,0.0605,0
7,1,0,0.365,0.635
7,2,0,0.99,0.01
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2425,0.7575
8,2,0,0.99,0.01
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9145,0.0855
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.13,0.87
10,2,0,0.9695,0.0305
10,3,0,0.9995,0.0005
10,4,0,1,0
