y,fzone,punt,kick,gofor
1,1,0.115,0,0.885
1,2,0.923,0,0.077
1,3,1,0,0
1,4,1,0,0
2,1,0.077,0,0.923
2,2,0.9355,0,0.0645
2,3,1,0,0
2,4,1,0,0
3,1,0.254,0,0.746
3,2,0.9915,0,0.0085
3,3,1,0,0
3,4,1,0,0
4,1,0.02,0,0.98
4,2,0.85,0,0.15
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0455,0,0.9545
5,3,0.984,0,0.016
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.178,0.0915,0.7305
6,4,0.8665,0.1215,0.012
7,1,0,0.4015,0.5985
7,2,0,0.9915,0.0085
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1155,0.8845
8,2,0,0.9785,0.0215
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7805,0.2195
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0255,0.9745
10,2,0,0.858,0.142
10,3,0,0.999,0.001
10,4,0,1,0
