y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.263,0,0.737
1,3,0.9935,0,0.0065
1,4,1,0,0
2,1,0,0,1
2,2,0.2065,0,0.7935
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.0025,0,0.9975
3,2,0.535,0,0.465
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.078,0,0.922
4,3,0.991,0,0.009
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4785,0,0.5215
5,4,0.9965,0,0.0035
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.002,0.069,0.929
6,4,0.584,0.151,0.265
7,1,0,0.052,0.948
7,2,0,0.852,0.148
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0015,0.9985
8,2,0,0.5225,0.4775
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.255,0.745
9,2,0,0.988,0.012
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.35,0.65
10,3,0,0.969,0.031
10,4,0,0.9975,0.0025
