y,fzone,punt,kick,gofor
1,1,0.9945,0,0.0055
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.983,0,0.017
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.998,0,0.002
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9775,0,0.0225
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.7925,0,0.2075
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.1225,0.0085,0.869
6,2,0.9615,0.013,0.0255
6,3,0.987,0.013,0
6,4,0.987,0.013,0
7,1,0,0.4765,0.5235
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4815,0.5185
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.923,0.077
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3135,0.6865
10,2,0,0.9935,0.0065
10,3,0,1,0
10,4,0,1,0
