y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.021,0,0.979
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.05,0,0.95
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.028,0,0.972
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.049,0.951
6,2,0,0.086,0.914
6,3,0,0.194,0.806
6,4,0,0.3515,0.6485
7,1,0,0.1985,0.8015
7,2,0,0.4925,0.5075
7,3,0,0.8215,0.1785
7,4,0,0.966,0.034
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.148,0.852
8,4,0,0.6195,0.3805
9,1,0,0,1
9,2,0,0.0025,0.9975
9,3,0,0.342,0.658
9,4,0,0.7865,0.2135
10,1,0,0,1
10,2,0,0,1
10,3,0,0.007,0.993
10,4,0,0.202,0.798
