y,fzone,punt,kick,gofor
1,1,0.512,0,0.488
1,2,0.997,0,0.003
1,3,1,0,0
1,4,1,0,0
2,1,0.3445,0,0.6555
2,2,0.992,0,0.008
2,3,1,0,0
2,4,1,0,0
3,1,0.664,0,0.336
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.3695,0,0.6305
4,2,0.9945,0,0.0055
4,3,1,0,0
4,4,1,0,0
5,1,0.0275,0,0.9725
5,2,0.856,0,0.144
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0615,0.0265,0.912
6,3,0.939,0.0485,0.0125
6,4,0.9515,0.0485,0
7,1,0,0.525,0.475
7,2,0,0.995,0.005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.459,0.541
8,2,0,0.997,0.003
8,3,0,1,0
8,4,0,1,0
9,1,0,0.948,0.052
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.322,0.678
10,2,0,0.9815,0.0185
10,3,0,0.9995,0.0005
10,4,0,1,0
