y,fzone,punt,kick,gofor
1,1,0.492,0,0.508
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.284,0,0.716
2,2,0.984,0,0.016
2,3,1,0,0
2,4,1,0,0
3,1,0.5355,0,0.4645
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.175,0,0.825
4,2,0.983,0,0.017
4,3,1,0,0
4,4,1,0,0
5,1,0.003,0,0.997
5,2,0.5945,0,0.4055
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.004,0.03,0.966
6,3,0.849,0.0585,0.0925
6,4,0.941,0.059,0
7,1,0,0.631,0.369
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.56,0.44
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9745,0.0255
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3505,0.6495
10,2,0,0.9915,0.0085
10,3,0,1,0
10,4,0,1,0
