y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0035,0,0.9965
1,3,0.058,0,0.942
1,4,0.309,0,0.691
2,1,0,0,1
2,2,0,0,1
2,3,0.034,0,0.966
2,4,0.4865,0,0.5135
3,1,0,0,1
3,2,0,0,1
3,3,0.012,0,0.988
3,4,0.6225,0,0.3775
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.055,0,0.945
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0025,0,0.9975
6,1,0,0.007,0.993
6,2,0,0.0115,0.9885
6,3,0,0.0345,0.9655
6,4,0,0.115,0.885
7,1,0,0.0015,0.9985
7,2,0,0.0065,0.9935
7,3,0,0.122,0.878
7,4,0,0.644,0.356
8,1,0,0,1
8,2,0,0,1
8,3,0,0.002,0.998
8,4,0,0.0735,0.9265
9,1,0,0,1
9,2,0,0,1
9,3,0,0.086,0.914
9,4,0,0.5665,0.4335
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0025,0.9975
10,4,0,0.093,0.907
