y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9995,0,0.0005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9405,0,0.0595
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.105,0,0.895
4,2,0.343,0,0.657
4,3,0.669,0,0.331
4,4,0.873,0,0.127
5,1,0.039,0,0.961
5,2,0.1365,0,0.8635
5,3,0.3535,0,0.6465
5,4,0.5805,0,0.4195
6,1,0.2195,0.005,0.7755
6,2,0.457,0.006,0.537
6,3,0.7135,0.0135,0.273
6,4,0.8505,0.0265,0.123
7,1,0.026,0.0325,0.9415
7,2,0.086,0.488,0.426
7,3,0.1135,0.8685,0.018
7,4,0.114,0.8855,0.0005
8,1,0,0.0085,0.9915
8,2,0,0.17,0.83
8,3,0,0.693,0.307
8,4,0,0.9465,0.0535
9,1,0,0.233,0.767
9,2,0,0.6495,0.3505
9,3,0,0.867,0.133
9,4,0,0.947,0.053
10,1,0,0.461,0.539
10,2,0,0.7015,0.2985
10,3,0,0.8415,0.1585
10,4,0,0.8895,0.1105
