y,fzone,punt,kick,gofor
1,1,0.0035,0,0.9965
1,2,0.189,0,0.811
1,3,0.97,0,0.03
1,4,0.997,0,0.003
2,1,0.002,0,0.998
2,2,0.185,0,0.815
2,3,0.9905,0,0.0095
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.3555,0,0.6445
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.755,0,0.245
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.011,0,0.989
5,4,0.7605,0,0.2395
6,1,0,0.008,0.992
6,2,0,0.026,0.974
6,3,0,0.0845,0.9155
6,4,0.0445,0.2205,0.735
7,1,0,0.0095,0.9905
7,2,0,0.668,0.332
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0075,0.9925
8,3,0,0.937,0.063
8,4,0,0.9995,0.0005
9,1,0,0.001,0.999
9,2,0,0.591,0.409
9,3,0,0.985,0.015
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.612,0.388
10,4,0,0.954,0.046
