y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0895,0,0.9105
1,3,0.915,0,0.085
1,4,0.985,0,0.015
2,1,0,0,1
2,2,0.0725,0,0.9275
2,3,0.937,0,0.063
2,4,0.9905,0,0.0095
3,1,0,0,1
3,2,0.181,0,0.819
3,3,0.969,0,0.031
3,4,0.997,0,0.003
4,1,0.0005,0,0.9995
4,2,0.0025,0,0.9975
4,3,0.604,0,0.396
4,4,0.9835,0,0.0165
5,1,0,0,1
5,2,0.001,0,0.999
5,3,0.011,0,0.989
5,4,0.699,0,0.301
6,1,0,0.014,0.986
6,2,0,0.038,0.962
6,3,0,0.111,0.889
6,4,0.029,0.257,0.714
7,1,0,0.063,0.937
7,2,0,0.847,0.153
7,3,0,0.979,0.021
7,4,0,0.997,0.003
8,1,0,0,1
8,2,0,0.0115,0.9885
8,3,0,0.9095,0.0905
8,4,0,0.981,0.019
9,1,0,0.0015,0.9985
9,2,0,0.415,0.585
9,3,0,0.963,0.037
9,4,0,0.994,0.006
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4525,0.5475
10,4,0,0.904,0.096
