y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.075,0,0.925
1,3,0.963,0,0.037
1,4,1,0,0
2,1,0,0,1
2,2,0.0485,0,0.9515
2,3,0.9675,0,0.0325
2,4,1,0,0
3,1,0,0,1
3,2,0.1385,0,0.8615
3,3,0.994,0,0.006
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.8165,0,0.1835
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.044,0,0.956
5,4,0.922,0,0.078
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.0865,0.9135
6,4,0.1455,0.222,0.6325
7,1,0,0.17,0.83
7,2,0,0.9775,0.0225
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0095,0.9905
8,2,0,0.863,0.137
8,3,0,1,0
8,4,0,1,0
9,1,0,0.444,0.556
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.599,0.401
10,3,0,0.997,0.003
10,4,0,1,0
