y,fzone,punt,kick,gofor
1,1,0.0295,0,0.9705
1,2,0.7465,0,0.2535
1,3,1,0,0
1,4,1,0,0
2,1,0.0165,0,0.9835
2,2,0.73,0,0.27
2,3,1,0,0
2,4,1,0,0
3,1,0.059,0,0.941
3,2,0.9325,0,0.0675
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.422,0,0.578
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7645,0,0.2355
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.01,0.0885,0.9015
6,4,0.686,0.161,0.153
7,1,0,0.209,0.791
7,2,0,0.971,0.029
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0095,0.9905
8,2,0,0.8055,0.1945
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3945,0.6055
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.478,0.522
10,3,0,0.984,0.016
10,4,0,0.9995,0.0005
