y,fzone,punt,kick,gofor
1,1,0.1475,0,0.8525
1,2,0.949,0,0.051
1,3,1,0,0
1,4,1,0,0
2,1,0.086,0,0.914
2,2,0.938,0,0.062
2,3,1,0,0
2,4,1,0,0
3,1,0.272,0,0.728
3,2,0.9915,0,0.0085
3,3,1,0,0
3,4,1,0,0
4,1,0.062,0,0.938
4,2,0.9305,0,0.0695
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.288,0,0.712
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0.6205,0.0665,0.313
6,4,0.927,0.071,0.002
7,1,0,0.443,0.557
7,2,0,0.9945,0.0055
7,3,0,1,0
7,4,0,1,0
8,1,0,0.342,0.658
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.933,0.067
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.248,0.752
10,2,0,0.9865,0.0135
10,3,0,1,0
10,4,0,1,0
