y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.322,0,0.678
1,3,0.9845,0,0.0155
1,4,0.9995,0,0.0005
2,1,0.0005,0,0.9995
2,2,0.283,0,0.717
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.542,0,0.458
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0085,0,0.9915
4,3,0.958,0,0.042
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.095,0,0.905
5,4,0.96,0,0.04
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.171,0.208,0.621
7,1,0,0.032,0.968
7,2,0,0.824,0.176
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0975,0.9025
8,3,0,0.995,0.005
8,4,0,1,0
9,1,0,0.027,0.973
9,2,0,0.873,0.127
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.043,0.957
10,3,0,0.835,0.165
10,4,0,0.981,0.019
