y,fzone,punt,kick,gofor
1,1,0.0655,0,0.9345
1,2,0.909,0,0.091
1,3,1,0,0
1,4,1,0,0
2,1,0.383,0,0.617
2,2,0.9985,0,0.0015
2,3,1,0,0
2,4,1,0,0
3,1,0.992,0,0.008
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9995,0,0.0005
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.992,0,0.008
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.1065,0.0145,0.879
6,2,0.9595,0.0245,0.016
6,3,0.9755,0.0245,0
6,4,0.9755,0.0245,0
7,1,0,0.888,0.112
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8565,0.1435
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.994,0.006
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.792,0.208
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
