y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.046,0,0.954
1,3,0.962,0,0.038
1,4,1,0,0
2,1,0,0,1
2,2,0.2115,0,0.7885
2,3,0.998,0,0.002
2,4,1,0,0
3,1,0.003,0,0.997
3,2,0.583,0,0.417
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.9585,0,0.0415
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.032,0,0.968
5,4,0.9085,0,0.0915
6,1,0,0.006,0.994
6,2,0,0.0115,0.9885
6,3,0,0.047,0.953
6,4,0.0775,0.1575,0.765
7,1,0,0,1
7,2,0,0.2415,0.7585
7,3,0,0.993,0.007
7,4,0,1,0
8,1,0,0,1
8,2,0,0.006,0.994
8,3,0,0.9475,0.0525
8,4,0,1,0
9,1,0,0.02,0.98
9,2,0,0.824,0.176
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.118,0.882
10,3,0,0.9115,0.0885
10,4,0,0.9905,0.0095
