y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.995,0,0.005
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.711,0,0.289
3,2,0.953,0,0.047
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0.0275,0,0.9725
4,2,0.101,0,0.899
4,3,0.3255,0,0.6745
4,4,0.5545,0,0.4455
5,1,0.011,0,0.989
5,2,0.0515,0,0.9485
5,3,0.152,0,0.848
5,4,0.3035,0,0.6965
6,1,0.163,0.0055,0.8315
6,2,0.346,0.0105,0.6435
6,3,0.5695,0.0235,0.407
6,4,0.7265,0.0545,0.219
7,1,0.0215,0.281,0.6975
7,2,0.0525,0.7825,0.165
7,3,0.0625,0.927,0.0105
7,4,0.0635,0.936,0.0005
8,1,0,0.283,0.717
8,2,0,0.6665,0.3335
8,3,0,0.9165,0.0835
8,4,0,0.9815,0.0185
9,1,0,0.709,0.291
9,2,0,0.904,0.096
9,3,0,0.971,0.029
9,4,0,0.9905,0.0095
10,1,0,0.786,0.214
10,2,0,0.8905,0.1095
10,3,0,0.94,0.06
10,4,0,0.9625,0.0375
