y,fzone,punt,kick,gofor
1,1,0.027,0,0.973
1,2,0.3405,0,0.6595
1,3,0.876,0,0.124
1,4,0.981,0,0.019
2,1,0,0,1
2,2,0.0015,0,0.9985
2,3,0.357,0,0.643
2,4,0.9115,0,0.0885
3,1,0.0015,0,0.9985
3,2,0.0015,0,0.9985
3,3,0.3435,0,0.6565
3,4,0.9735,0,0.0265
4,1,0.0035,0,0.9965
4,2,0.004,0,0.996
4,3,0.0055,0,0.9945
4,4,0.65,0,0.35
5,1,0.0015,0,0.9985
5,2,0.003,0,0.997
5,3,0.0035,0,0.9965
5,4,0.1535,0,0.8465
6,1,0,0.008,0.992
6,2,0,0.0275,0.9725
6,3,0.0015,0.084,0.9145
6,4,0.0055,0.2125,0.782
7,1,0,0.014,0.986
7,2,0,0.3625,0.6375
7,3,0,0.9695,0.0305
7,4,0,0.975,0.025
8,1,0,0.009,0.991
8,2,0,0.013,0.987
8,3,0,0.511,0.489
8,4,0,0.9745,0.0255
9,1,0,0.0125,0.9875
9,2,0,0.202,0.798
9,3,0,0.9175,0.0825
9,4,0,0.97,0.03
10,1,0,0.0025,0.9975
10,2,0,0.011,0.989
10,3,0,0.3245,0.6755
10,4,0,0.849,0.151
