y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0025,0,0.9975
1,3,0.672,0,0.328
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0.0075,0,0.9925
2,3,0.874,0,0.126
2,4,1,0,0
3,1,0,0,1
3,2,0.0155,0,0.9845
3,3,0.958,0,0.042
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.268,0,0.732
4,4,0.993,0,0.007
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.446,0,0.554
6,1,0,0.005,0.995
6,2,0,0.0095,0.9905
6,3,0,0.0275,0.9725
6,4,0.009,0.1,0.891
7,1,0,0,1
7,2,0,0.0005,0.9995
7,3,0,0.396,0.604
7,4,0,0.98,0.02
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0055,0.9945
8,4,0,0.643,0.357
9,1,0,0,1
9,2,0,0.015,0.985
9,3,0,0.6355,0.3645
9,4,0,0.9445,0.0555
10,1,0,0,1
10,2,0,0,1
10,3,0,0.119,0.881
10,4,0,0.6425,0.3575
