y,fzone,punt,kick,gofor
1,1,0.0535,0,0.9465
1,2,0.814,0,0.186
1,3,1,0,0
1,4,1,0,0
2,1,0.021,0,0.979
2,2,0.718,0,0.282
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.066,0,0.934
3,2,0.9215,0,0.0785
3,3,1,0,0
3,4,1,0,0
4,1,0.0035,0,0.9965
4,2,0.536,0,0.464
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.006,0,0.994
5,3,0.925,0,0.075
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.1025,0.088,0.8095
6,4,0.8475,0.125,0.0275
7,1,0,0.3315,0.6685
7,2,0,0.984,0.016
7,3,0,1,0
7,4,0,1,0
8,1,0,0.095,0.905
8,2,0,0.96,0.04
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7445,0.2555
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.019,0.981
10,2,0,0.8165,0.1835
10,3,0,0.998,0.002
10,4,0,1,0
