y,fzone,punt,kick,gofor
1,1,0.1015,0,0.8985
1,2,0.915,0,0.085
1,3,1,0,0
1,4,1,0,0
2,1,0.0715,0,0.9285
2,2,0.9235,0,0.0765
2,3,1,0,0
2,4,1,0,0
3,1,0.2315,0,0.7685
3,2,0.989,0,0.011
3,3,1,0,0
3,4,1,0,0
4,1,0.0155,0,0.9845
4,2,0.812,0,0.188
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0295,0,0.9705
5,3,0.9695,0,0.0305
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.1355,0.093,0.7715
6,4,0.8545,0.1265,0.019
7,1,0,0.396,0.604
7,2,0,0.9915,0.0085
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1005,0.8995
8,2,0,0.977,0.023
8,3,0,1,0
8,4,0,1,0
9,1,0,0.758,0.242
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0205,0.9795
10,2,0,0.8335,0.1665
10,3,0,0.999,0.001
10,4,0,1,0
