y,fzone,punt,kick,gofor
1,1,0.0895,0,0.9105
1,2,0.8815,0,0.1185
1,3,1,0,0
1,4,1,0,0
2,1,0.035,0,0.965
2,2,0.813,0,0.187
2,3,1,0,0
2,4,1,0,0
3,1,0.117,0,0.883
3,2,0.9565,0,0.0435
3,3,1,0,0
3,4,1,0,0
4,1,0.0075,0,0.9925
4,2,0.6955,0,0.3045
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0375,0,0.9625
5,3,0.9745,0,0.0255
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0.24,0.0785,0.6815
6,4,0.8915,0.101,0.0075
7,1,0,0.356,0.644
7,2,0,0.9865,0.0135
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1465,0.8535
8,2,0,0.9775,0.0225
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8135,0.1865
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0365,0.9635
10,2,0,0.886,0.114
10,3,0,0.999,0.001
10,4,0,1,0
