y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.039,0,0.961
1,3,0.939,0,0.061
1,4,1,0,0
2,1,0,0,1
2,2,0.059,0,0.941
2,3,0.982,0,0.018
2,4,1,0,0
3,1,0,0,1
3,2,0.276,0,0.724
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.853,0,0.147
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0335,0,0.9665
5,4,0.8875,0,0.1125
6,1,0,0.0065,0.9935
6,2,0,0.0175,0.9825
6,3,0,0.0585,0.9415
6,4,0.1105,0.176,0.7135
7,1,0,0.007,0.993
7,2,0,0.564,0.436
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0535,0.9465
8,3,0,0.9885,0.0115
8,4,0,1,0
9,1,0,0.0305,0.9695
9,2,0,0.8835,0.1165
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.059,0.941
10,3,0,0.875,0.125
10,4,0,0.9865,0.0135
