y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.1205,0,0.8795
1,3,0.6585,0,0.3415
1,4,0.951,0,0.049
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.3115,0,0.6885
2,4,0.9355,0,0.0645
3,1,0.0015,0,0.9985
3,2,0.0015,0,0.9985
3,3,0.3685,0,0.6315
3,4,0.972,0,0.028
4,1,0.0035,0,0.9965
4,2,0.004,0,0.996
4,3,0.008,0,0.992
4,4,0.6885,0,0.3115
5,1,0.001,0,0.999
5,2,0.003,0,0.997
5,3,0.0035,0,0.9965
5,4,0.1415,0,0.8585
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0.002,0.0805,0.9175
6,4,0.0055,0.2135,0.781
7,1,0,0.013,0.987
7,2,0,0.284,0.716
7,3,0,0.9705,0.0295
7,4,0,0.975,0.025
8,1,0,0.0095,0.9905
8,2,0,0.013,0.987
8,3,0,0.415,0.585
8,4,0,0.974,0.026
9,1,0,0.012,0.988
9,2,0,0.1565,0.8435
9,3,0,0.909,0.091
9,4,0,0.9695,0.0305
10,1,0,0.004,0.996
10,2,0,0.012,0.988
10,3,0,0.2955,0.7045
10,4,0,0.841,0.159
