y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.32,0,0.68
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2885,0,0.7115
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.55,0,0.45
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.01,0,0.99
4,3,0.964,0,0.036
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.102,0,0.898
5,4,0.9645,0,0.0355
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.1715,0.208,0.6205
7,1,0,0.033,0.967
7,2,0,0.8355,0.1645
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.102,0.898
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.027,0.973
9,2,0,0.8775,0.1225
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.043,0.957
10,3,0,0.84,0.16
10,4,0,0.9815,0.0185
