y,fzone,punt,kick,gofor
1,1,0.172,0,0.828
1,2,0.9685,0,0.0315
1,3,1,0,0
1,4,1,0,0
2,1,0.8725,0,0.1275
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.9575,0,0.0425
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.02,0.9795
6,2,0.4505,0.0475,0.502
6,3,0.946,0.0535,0.0005
6,4,0.9465,0.0535,0
7,1,0,0.938,0.062
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.781,0.219
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.988,0.012
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6335,0.3665
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
