y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.191,0,0.809
1,3,0.9715,0,0.0285
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.16,0,0.84
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0,0,1
3,2,0.346,0,0.654
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.8255,0,0.1745
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0235,0,0.9765
5,4,0.8575,0,0.1425
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.0785,0.9215
6,4,0.08,0.208,0.712
7,1,0,0.01,0.99
7,2,0,0.645,0.355
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.009,0.991
8,3,0,0.9595,0.0405
8,4,0,1,0
9,1,0,0.002,0.998
9,2,0,0.653,0.347
9,3,0,0.9895,0.0105
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0055,0.9945
10,3,0,0.666,0.334
10,4,0,0.9595,0.0405
