y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.017,0,0.983
1,3,0.885,0,0.115
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.1485,0,0.8515
2,3,0.993,0,0.007
2,4,1,0,0
3,1,0,0,1
3,2,0.1875,0,0.8125
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0.004,0,0.996
4,3,0.8945,0,0.1055
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.064,0,0.936
5,4,0.908,0,0.092
6,1,0,0,1
6,2,0,0.0005,0.9995
6,3,0,0.0045,0.9955
6,4,0.2355,0.0105,0.754
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.026,0.974
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.001,0.999
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0385,0.9615
9,4,0,0.3345,0.6655
10,1,0,0,1
10,2,0,0,1
10,3,0,0.001,0.999
10,4,0,0.041,0.959
