y,fzone,punt,kick,gofor
1,1,0.2225,0,0.7775
1,2,0.971,0,0.029
1,3,1,0,0
1,4,1,0,0
2,1,0.172,0,0.828
2,2,0.9695,0,0.0305
2,3,1,0,0
2,4,1,0,0
3,1,0.408,0,0.592
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.0665,0,0.9335
4,2,0.9395,0,0.0605
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.164,0,0.836
5,3,0.9955,0,0.0045
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.3825,0.086,0.5315
6,4,0.8945,0.102,0.0035
7,1,0,0.5265,0.4735
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.271,0.729
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.896,0.104
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0745,0.9255
10,2,0,0.9465,0.0535
10,3,0,0.9995,0.0005
10,4,0,1,0
