y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.513,0,0.487
1,3,0.9985,0,0.0015
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.403,0,0.597
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.0105,0,0.9895
3,2,0.6915,0,0.3085
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.209,0,0.791
4,3,0.996,0,0.004
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.661,0,0.339
5,4,0.999,0,0.001
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.011,0.074,0.915
6,4,0.698,0.144,0.158
7,1,0,0.0875,0.9125
7,2,0,0.934,0.066
7,3,0,1,0
7,4,0,1,0
8,1,0,0.009,0.991
8,2,0,0.7975,0.2025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4425,0.5575
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0045,0.9955
10,2,0,0.6175,0.3825
10,3,0,0.9935,0.0065
10,4,0,1,0
