y,fzone,punt,kick,gofor
1,1,0.704,0,0.296
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.567,0,0.433
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.826,0,0.174
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.454,0,0.546
4,2,0.998,0,0.002
4,3,1,0,0
4,4,1,0,0
5,1,0.0165,0,0.9835
5,2,0.8235,0,0.1765
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.012,0.034,0.954
6,3,0.9075,0.057,0.0355
6,4,0.943,0.057,0
7,1,0,0.722,0.278
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.637,0.363
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.985,0.015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.383,0.617
10,2,0,0.997,0.003
10,3,0,1,0
10,4,0,1,0
